,comment
1776,اسوء خدمه بعد انتظار اكتر من ساعه يقولى الخدمه غير متاحه ف منطقتك والتوصيل متاح قبل بيتى بشارع طيب كنت بلغنى وقت طلب الاوردر اتصرف مش بعد كل الوقت ده فعلا اسوء خدمه
1777,مفيش اى مهنيه وناس قله زوق شكلهم فاكرين أننا لما عملنا مقاطعه لماك وكنتاكى وكام مكان هنقبل باى حاجه وخلاص والمفروض اننا نقبل كنساس من النهارده مقاطعه هما كمان علشان يعرفه يتعامله مع المصريين إلى بيفهمه ف الاكل والذوق ومش بيقبله بمعامله سيء من اى حد
1778,كله حلو بس اتاخر
1779,My order was including colslow but it wasn’t delivered
1780,the order took more than 150min to be dileverd from a restaurant located in my street!!!!!!!!!
1781,الاكل طعمه غريب وسيئ جداً الفراخ مش متبله
1782,وحش وبارد والطعم وحش رميتو في الشارع مكلتش منو بسبب انو وحش جدا كونت هعمل مشكله بس عادي مافيش حاجه بس انا عايز حقي بدل ما انزل صور الاكل علي الفيس وكل حته
1783,Food tastes awful and disgusting
1784,I did not receive the order although I sent the driver my location on whatsapp twice
1785,Taste not as expected and was chilli
1786,هو اخدنا دبوس واحنا دافعين عشان قطع صدور وكان بارد جدا ووحش النكهة
1787,"Not recommend at all specially the chicken Sandwiches menu, the piece was very small and very bad taste. the delivery took about 2 hours and the food was delivered cold and not fresh."
1788,so bad two hours for delivery and bad portions and not as good as we expected never again
1789,Didn't even arrive
1790,سئ جدا جدا والاكل بارد وميتاكلش. .
1791,الاوردر كان ناقص قطعة الفراخ اللي مع بوكس راب
1792,Zero not even one !!
1793,food tasted horrible
1794,مش نفس الساندويتش
1795,"Very late delivery, the food was too cold not even hot and wasn’t good enough as expected."
1796,"2 hours late, food was cold"
1797,الدليفري مهذب جدا ولبق ومحترم الله يكرمه ويوسع رزقه
1798,Very bad no taste at all
1799,الاكل مالوش طعم وصغير جدا
1800,الاكل بارد جدا لكن طعمه حلو وجاي متاخر طبعا الصراحة المفروض يحسنوا الخدمة اكتر م كده
1801,"I waited for 2hrs, after calling they said sorry for not delivering it do u still want it? They didn't think of calling to tell me there is something wrong"
1802,الاكل أتأخر اوي و جي بارد و مجلد
1803,"it was very dry, mostly bone and skin."
1804,الاوردر مجاش اصلا والتواصل زفت واتكلمت 3 مرات وقالوا المندوب هيتواصل معاك والاوردر قعد ساعتين ونص وفالاخر مجاش واتصلت قولت لو جيه مش هستلم حاجه
1805,"Delivery came 40 mins late, food was very cold and soggy and the driver’s attitude was unacceptable, overall a horrible experience never ordering it again"
1806,No sandwich received
1807,Not the best
1808,طلبت سندوتشين بس وصل ساندوتش واحد فقط
1809,كان مكتوب أن المشروب عصير جالي كوكاكولا والمفروض اني مقاطعه
1810,I didn’t recive the order
1811,جيه متأخر اوي لكن الاكل حلو
1812,"Very very bad , The chicken smells bad, dry, burnt and very bad"
1813,وصل بعد ساعه ونص واكل متلج😡 كولسلو يقرف ومفيش حتى شوكه ولا معلقه اكلو بيها الفراخ فى الساندوتش كاوتش ومبتتمدغش ولا باكيت كاتشب واحد ولا حته منديل احسن حاجه فى الاوردر كانت تتبيله البطاطس
1814,ليه لغيت المقاطعة ؟
1815,Tast
1816,Worst taste EVERRRRRRRRRRR
1817,The chicken was super dry and the bread was old
1818,طلبت شيء في الاوردر ولم يتم
1819,الاوردر كان حلو بس التومية جات ناقصة
1820,Almost 2 hrs delivery
1821,late delivery caused food to be cold and bad
1822,الاوردر جالي واقع كله جوا الكيس ومتبهدل جدا
1823,البطاطس كانت حلوة .. ايه اللي حصل
1824,Too late delivery
1825,Everything tasted odd as if they’re yesterday’s food
1826,خدمه مقرفه و بعد انتظار ساعه تتكلم يقولك اصل لاست اوردر الساعه عشره بليل اقفلوا احسن
1827,i returned the order
1828,order was so late.it wasn't edible some of the lettuce was balck the sauce tased bad like it was old & sour and the fries were so cold.A really bad & strange experience cause it's the first time to eat smth so bad from kansas the food was thrown away
1829,وحش اوي و مستحيل اطلب منهم تاني و نجمه وحده اصلا كثيره عليهم
1830,Fried chicken was so bad
1831,it took 2 and a half hours to deliver
1832,Great service and the quality didn’t disappoint 8/10 solid !!!
1833,actually it didn't come
1834,one hour late ....cold fried food.... what a taste 🤢
1835,الاكل جاي متأخر ساعه وجاي بارد بجدد الخدمة سيئة
1836,Very late delivery
1837,It’s okay - it’s not as good as you’d hope it to be but it does the job 🫠
1838,الاكل كان سيء والاوردر اتأخر ساعه وكان من غير كاتشب رغم تأكيدي عليهم تجربه مش هتكرر تاني
1839,did not receive it!!! and no one called me to tell me it’s not coming
1840,very very very bad and poor quality was very cold delivered too late very expensive for this quality
1841,The order was completely wrong
1842,The food was great didn’t take a long time
1843,وصل متأخر جدا وبارد .. بس الاكل كان كويس جدا بصراحة .. التاخير بسبب ابليكيشن منيوز
1844,الارز سي الفراخ ناشفه
1845,"I received my order very late and the food was cold, it’s really very bad experience"
1846,كنت طالبه عصير تفاح جالي مانجا
1847,"Order came after 2.5+ hours without any apology. Food came cold too and bland. If the guests weren't hungry, I would have refunded the whole thing. though I should have still done so from the bad quality"
1848,poor packaging as well
1849,Very Very bad experience deliver cold food bad taste late delivery items not found disaster
1850,Strips was cold
1851,الاكل بارد و ملوش طعم
1852,تجربة سيئة توصيل متأخر جداابعد الا ٦٠ دقيقة اكل بارد اوردر ناقص كولسلو سيئة جداااااا بطاطس باردة و سيئة جدااا
1853,The order took 2 hours then I rejected to receive the order and the restaurant did not even call and apologize.
1854,الاكل بارد و البطاطس سقعه و الكول سلو بجد مش حلوه مش فاهمه ليه
1855,The god war god to be honest but you guys put heinz 🥲
1856,Please i meed someone to contact me
1857,"The worst service ever , didn’t receive order after 3 hours waiting"
1858,I didn’t receive the wrap or moza sticks
1859,الطعم جيد لكن الأكل بارد
1860,Delivery was an hour late but the food was good
1861,طلبت منهم اوردر ومجاش طلبت منهم اوردر ومجاش
1862,قرف
1863,الاوردر لم يصلني
1864,The food arrived so cold
1865,الاوردر اتطلب الساعه السادسه مساءا ،، والا الان للحظه والساعه ٨ ونص ولم يصل مع العلم تم التواصل من ساعه الا ربع مع مدير المطعم وابلغ ان المندوب تحرك وهو بالطريق
1866,أسوأ توقيت اوردر باستلمه في خلال ساعتين
