,comment
1774,سندوتش الرول معمول بعيش عجيب.. طعمه وحش اوي كايزر شاورما معقول.. بس فاليو قصاد الفلوس 0 منصحش بالمطعم دا خالص
1775,الاوردر اتأخر و الشيك جاى اسعاره غالية غير الى المفروض كنت ادفعه
1776,الاكل سئ جدا العيش بايت الاكل بارد وبعض السندوتشات كمبتها قليله
1777,التوصيل قعد ساعتين الا ربع
1778,Overcharged me ( on the app suppose to pay 51 ) however the recipt was 55 le plus it suppose to be kaisar bread but he delivered with normal fino nread for the burger with nothing except some ketchup with the burger no lettuce no pickles nothing at a...
1779,لحد الان من طلب الاوردر منتظر اكثر من 3 ساعات
1780,للاكل جه متاخر وبارد مع ان الشوارع فاضيه
1781,الاكل موصلش و المعامله سيئه جدا
1782,الاكل سئ جدا العيش بايت والاكل بارد وبعض السندوتشات الكميه بيها قليله
1783,الاكل مجاش اصلا و كلمتهم كذا مرة مفيش حد بيرد عليا
1784,انا اصلا مستلمتش الاوردر لانو اتاخر ساعتين
1785,الفول بالخلطة طعمه مش حلو و مفيهوش سلطة
1786,الرز بايت ومتلج
1787,اكله سىء جدااااا حاجه تقرف بارد و مجلد و الكميه اللى فى الساندوتش قليله اوى
1788,Not fresh nor hot
1789,البيض فاسد وزفر
1790,الاوردر مختلف عن اللي طلبته
1791,لم يتم توصيل الاكل
1792,لازم الساندويتشات تيجي ناقصة دايما عمر جاد ما جاب الاوردر مظبوط
1793,Kol maa3ml order l sandwiches bttl3 w7sha gdnnnn bgddd
1794,المطعم اتأخر جدا جدا جدا في قبول الطلب
1795,ما بينفذش الطلبات الاختيارى والاكل بارد صراحه اول مره تحصل منهم
1796,الطلب مجاش اصلا
1797,الفول الاسكندرانى حراااااق بطريقة مش طبيعية و طبعا الطعمية جاية باردة و كيسها مفتوح حتى مش قادرين يقفلوا الكيس كويس
1798,vb
1799,الشاورما حادق جدا ملح زيادة
1800,الاكل وحش اوي وبايت والشيبسي مجلد
1801,Bread was a little burnt
1802,Food was cold and inedible and delivered 40 mins late
1803,الفراخ كانت وحشة جدا للاسف
1804,الاكل بيجي بارد وملوش طعم والطيار قليل الادب ومش محترم وخدها بلطجا والاسلوب مش حلو والاكل قعد سعتين ونصف عقبال محالي
1805,اكتر من ساعه ونص بدون اي تواصل
1806,طلبت حاجة وجت حاجة تانية طلبت بيض بالبسطرمة وجة بيض سادة بدون ملح
1807,took so long !
1808,التوصيل بيتاخر
1809,الطعمية وصل بدلها بطاطس و عملت شكوى و محدش رد عليا و لا اتغير السندوتش انا عايز حقي دي تاني مره يجيلى طلب غلط و محدش يساعدني علي تغيره !!
1810,الاوردر وصل متبدل ومختلف عن ما تم طلبه
1811,I paid for two sandwiches and I didn’t receive it
1812,مسلمتش الاوردر
1813,تمام ياريس
1814,food was not fresh and pizza was really small
1815,عشان ما فيش ساندوتش الشاورما في الاوردر الاكل كله ما جاش واحنا كنا مستنينك على الفطار ما حدش يعتمد عليهم في رمضان دول ناس ما عندهمش قلب. حسبي الله ونعم الوكيل
1816,جميل جدا كالعادة
1817,الاكل كان بارد ومش حلو
1818,"Cold food, late delivery , food was not well done Thanks doe this horrible experience"
1819,الفول حلو ابطعمية مقلية في زيت عربيات واليطاطس تعبانة
1820,اوردر ايه هو موصلش اصلا
1821,اكل كان جميل اوي و يستاهل بوقي
1822,horrible taste
1823,the whole order was cold. i didn't receive the tomato with spies i got green salad instead. panee was burnt. foul smelled something was off in it.
1824,الاكل وصل بااااااارد جدآ .. متلج
1825,it is not received
1826,he was late but the food was good
1827,رفضت استلام الاوردر علشان اتأخر ساعتين عن الميعاد المحدد
1828,very good but it was the slowest delivery I've ever experienced
1829,الاكل سى جدا
1830,حسبي الله ونعم الوكيل في اللي شاب اكل زي ده يخرج من المطعم.. انا مستحيل هاطلب من المطعم القذر ده تاني
1831,Missing sandwiches
1832,سيء جدا لا ونصح به
1833,العيش السورى كان سيئ جدا بس هو ده العيب الوحبد
1834,We found hair in one of the sandwiches
1835,الدليفري كان معاملة وحشه جدا
1836,"Very bad, never order from Gad"
1837,"excellent delivery guy attitude and professionalism, food is delicious, thank you."
1838,food was not delicious and poor quality
1839,nice
1840,تجربه سيئه جدا
1841,it was cold
1842,ساعتين تاخير بسبب ان الطلب وصل خطاء بلكامل اول مرة.
1843,الاكل كلة بارد جدا وسئ
1844,الاوردر جه متاخر جداااا بعد الفطار باكتر من نص ساعه الكميات قليله جداا فوق العاده كنت ناوي اظبط اوردرات الفطار من عنده لكن لا
1845,كمية علبة اليض مش كافية على سعرها
1846,ldidnt get the discount!!!!!
1847,not delicious
1848,very bad order handling by both el menus and the restraunt
1849,اسوأ ديليڤري، جايب الاكل كله مدلوق، والفطيرة (الحلو) كان شايلها بالطول فاتدلقت والكيس كان كله عسل وملزق ده غير انه عمل مشكلة علي بوابة الامن لانه مش معاه بطاقة ولا رخصة واتخانق مع الامن
1850,الاكل جيه غلط وبارد وكمان الاوردر اتاخر
1851,الاكل بارد وغير طازج واتاخر كتير جدا فى الوصول
1852,الاكل مش ساخن والعيش مش طازج
1853,delicious
1854,الاكل بارد والعيش مش طازه وبصراحه حاجه سيئه جدا
1855,خدو فلوس اكتر من المطلوب
1856,الاوردر أتأخر ووصل ناقص وعملت شكوى تم الرد إن الأصناف الناقصة هتيجي و المطعم مبعتش حاجة
1857,سئ جدا و غالي على الفاضي
1858,الأكل اتأخر و جه بارد جدا
1859,بارد
1860,egg shell in potatoes chips sandwich
1861,not as I instructed them
1862,الدليفري بيتاخر جدا
1863,fries was badd
1864,V good
1865,البطاطس كانت بايته أو كانت هتبتدى تحمض
1866,الارز كان سيء للغاية
1867,got 2 sojouk not one and one
1868,الساندوتش شاورما فيها كتييير زيت
1869,الاكل بارد البطاطس والفول بارد
1870,الشاورما باردة
1871,الاكل بارد جدا وعيش بايت
1872,مشكله كبيره في تسويه الطعام وخدمه الساندوتش
1873,مرتين الاوردر غلط وسوء تعامل من المطعم والدليفري
1874,كل الاكل مركون من الصبح و الطعمية طرية و باردة مهانش عليهم يقلوا طعمياية طازة و العيش كله جاي مفتح كانوا هيعملوه سندوتشات و مهربد لانه مش طازة. مفيش أمانة أخدوا فلوس على أكل راح الزبالة ربنا يحاسبهم. علبة الفول لسه مفتحتهاش.
1875,الاكل فيه شعر و مقرف
1876,Very cheap quality. Got me bacteria in my stomach do not recommend at all
1877,اسوء حاجه كلتها بجد
1878,"bad service, especially for delivery. they discount the money and the order never arrived"
1879,لم يفعل الخصم
1880,He wanted to take the food without the discount
1881,Put something other than the nutella
1882,الاوردر اخد اكتر من ساعة ونص علشان يوصل
1883,الاكل طعمه حلو والدليفرى كان سريع وكميته ممتازه
1884,So bad
1885,الاسعار مرتفعه جدا
1886,المشكلة ان الاكل مش بيييجي ساخن
1887,البطاطس كانت محروقه وطريه كده والكاتشب والمايونيز قليل جداااا والفول طعمه استغفر الله وقعد وقت كتير جدا عقبال لما الاكل جيه اول مره اكل من حاد كده بصراحه ☹️☹️
1888,البيض بالبسطرمه كان بارد و ناشف جدا
1889,الاوردر خطاء و متاخر
