,comment
1914,I honestly love prego but the last 2 orders weren’t good a i expected
1915,طلبت طحينه ووصل توميه التوميه بايظه ( طمعها سئ جدا ) الاكل بارد
1916,الأكل حلو اوى وطعمه لذيذ
1917,البطاطس وحشة جدا و صغيرة جدا جدا
1918,الاكل سئ جدا خاصة الشيش كان ني
1919,The meals was very spicy and not delectably
1920,اكل تحفه وحجم مناسب وطعم جميل اجمل معامله وخدمه
1921,مطعم سئ جدا اولا الطلب كميته صغيرة جدا مقابل السعر المبالغ فية ولا يوجد سلطات كافية مع الطلب مجرد طبق رئيسى فقط والتسوية للاكل غير كافية والطعم غير جيد بالمرة
1922,الاكل جميل بصراحه وخاصه الكرانشو تحفه
1923,كميه قليله جدا
1924,"Good food, but long time for delivery"
1925,بارد
1926,Raw chicken from inside and burnt from outside
1927,الأكل حلو و وقت التوصيل ممتاز لكن الفراخ كانت صغيرة حدابالنسبة للسعر
1928,Order was very late and there were items missing. Restaurant did not call even though I contacted support multiple times and delivered the missing item after 2 hours. Will not be ordering again
1929,الطيار يتصل قبل ما يحضر و يقوللي امامه عشر دقائق و لا يصل الا بعد ٢٥ دقيقة.. و يكون متضايق لو انا اتاخرت عليه مع اني جئت اليه بعد خمس دقائق من وصوله الى مكاني... الطعام جيد و القيمة جيدة و مناسبة و النظافة و التغليف لا يعلى عليها
1930,Excellent food. Excellent restaurant
1931,Food was great but delivery was 40 minutes late
1932,الفراخ ملحها زيادة والتوصيل جه بعد المعاد
1933,Garlic wasn’t good
1934,البطاطس باردة جدا وما لها طعم وكميتها قليلة جدا
1935,delicious food
1936,الاوردر وحش جدااا واخطاء كتير واهمال شديد جدا بالعملاء اولا العيش جاي بايت ومتقمر ووحش جدا ثانيا الكفتة جاية مجلدة ووحشة فوق الوصف ثالثا انا طالب طحينة زيادة مش جايبين طحينة اصلا وجايبين ثومية رابعا الاوردر كله شيش طاووق مفيش فراخ اصلا جت المفروض
1937,الاوردر وحش جدااا واخطاء كتير واهمال شديد جدا بالعملاء اولا العيش جاي بايت ومتقمر ووحش جدا ثانيا الكفتة جاية مجلدة ووحشة فوق الوصف ثالثا انا طالب طحينة زيادة مش جايبين طحينة اصلا وجايبين ثومية رابعا الاوردر كله شيش طاووق مفيش فراخ اصلا جت المفروض...
1938,المفروض مع كل طلب اساسي معاه طلب اضافي طحينة او نوع تاني .. ويتم تحديدة في الاوردر .. ولكن لا يتم الالتزم بما هو مطلوب وتصلنا في العادة وكل مرة ٢ ثومية .. واضح اللي باقية عندكم .
1939,الفراخ صغيره جدا بس حلوه اوي
1940,Not as expected
1941,baadddd service 👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎came after 2 and half hour !!!??! bad call center attitude lie alot
1942,الطعم مش حلو.. معجبنيش
1943,الملح كان زيادة شوية في الشيش طاووق
1944,❤❤❤
1945,الاوردر سى جدا الفراخ وحشة جدااااااااا
1946,انا طلبت اتنين Mexican rice واحد سبايسي و التاني عادي بس الاتنين جولى عادي
1947,حلو جدا لكن الشطه مبالغ فيها.
1948,نفسي يبقي خضار او شوربه او ملوخيه الاكل طعمه حلو و دايما مميزين
1949,الاكل بارد و كنت طالب طحينه جات ثوميه
1950,very bad service very bad taste and very late to deliver
1951,"frankly speaking it's the best, fast delivery superb taste very good portions, good price"
1952,Order delivered cold and not spicy as requested.
1953,اول مرة الأكل يبقي مستواة سئ كدة من عندكو حقيقي تجربة مش لطيفة
1954,الاكل مكنش سخن
1955,الاكل ممتاز جد لكن التاخير كتير
1956,الاكل جميل بس الطحينة كانت حمضانة يا ريت تخلو بالكم بعد كدة
1957,الكفته حلوه جداً والرز بس الفراخ رميتها مش مستويه نيه خالص حتي باين من التعليقات اللي قبلي ان الفراخ فيها مشكله مش عارف بقي الاداره مش بتحاول تحل المشكله دي ليه
1958,العاملين بالفرع نصابين
1959,بطاطس شيدر هاليبينو كل شوية حاجة فيها بتقل، في الفترة الأخيرة لما بقتوا تحطوها زي البرجر بتيجي مقلوبة على ناحية، المرة دي عليها مسحة بسيطة جدا جبنة، والهاليبينو قل برضه ... رايحين بيها لفين؟!
1960,thx prego
1961,لم يكن الحجم كالمعتاد والتتبيله
1962,Not as good as every time and it wasn't spicy as I ordered.
1963,كمية الرز قليل
1964,Taste is good but chicken was smaller than usual and too much rice.
1965,الطعام طازج لكن الكمية قليلة
1966,m
1967,فراخ سبايسى تحفه 😍
1968,Didn’t follow my order notes
1969,من الافضل للأسوأ
1970,الفراخ جايه متسخنه مش معموله طازه و طعمها المره دي وحش جدااا و صغيره اووووووى
1971,الارز المكسيكى وحش جدا
1972,الطلب عالابلكيشن كان ب90 الريسيت جالي 98
1973,الفراخ محتاجه تسويه حاجه بسيطه زياده عن كده و في زياده عن السعر المكتوب علي التطبيق
1974,Chekin taste is very very bad
1975,طعم ممتاز، سرعة توصيل ممتازه، packaging كويس ولكن الكميه صغيره شويه
1976,شكرا على الاهتمام بتوصيل الاكل فى أسرع وقت
1977,الفرخة محروقة وصغيرة جدآ جدآ تعمل كتكوت صغنن
1978,Representative collected full amount and didn’t apply el menus discount
1979,بصراحه الاكل المره دي استغفر الله العيش ناشف واافراخ زفره بجد ندمت
1980,Food was cold specially rice hence the taste was really bad
1981,"small chicken, little rice"
1982,The food was amazing everything was excellent quality and extremely tasty thank you ♥️
1983,غالي جدا علي الفاضي
1984,Was so badddddddd and i order alot from the restaurant and this time was not good
1985,quality of food 👌
1986,جاي بعد ساعتين الفراخ نية وحاجة تقرف
1987,"It was the worst the chicken was not cooked all the food on the another , cold as it was cooked from like 3 days ago and putted in the refrigerator and then they gave it to men , I am really frustrated"
1988,Mexican rice the portion is small
1989,اكل حيوانات مش اكل طبيعي الأوردر وصلني من غير معالق خالص و بعدها الفراخ لونها غامق و طعمها غريب و فيه قطع دهن كتير بطريقه مريبه و حاجه تخليك تقرف تأكل أساسا الاكل سبتهولهم و استنيت حد ياخده و يرجع لي فلوسي وولا عبروني حتى
1990,الاكل حلو ووصل في ميعاده بس بدل ما يجيب رز بالكاري جاب رز مكسيكي.
1991,الاكل كان سبايسى وانا طلباه عادى
1992,شكرا
1993,driver is excellent 👍
1994,Cheesecake was horrible The food came hot and was delicious but please I do not recommend the desserts in Prego Very bad desserts
1995,سي جدا
1996,All items are full of salt and no taste at all couldn’t able to eat anything.
1997,The rice is not spicy
1998,مش جيد والطعم مش مميز والفراخ مش مطهية كويس فى العموم الاوفر بعد الخصم سعره مش مناسب للمقدم
1999,الاكل ناقص و بارد مع إني ساكن في العمارة إللي جنب المطعم
2000,slow delivery but good food and value
2001,Super delicious Special thanks for the delivery man❤️
2002,الاكل سئ جدا الفراخ مش نظيفه وفيها ريحه والعيش بايت والكفته نيه
2003,الاكل جه سئ جدا جدا جدااا والفراخ مش نضيفه وفيها ريحه والعيش كان بايت وفيه ريحه بردو .. تجربه سيئه ومش هتكرر تاني
2004,Amazingly perfect
2005,The food wasn't fresh
2006,الارز قليل جداً جداً عن المرات السابقة
