,comment
2900,الاكل وصل في وقته بس حصلي تسمم
2901,كان الحساب ٨٣ وعلى حسب كلام الطيار طلب المطعم ٩٧ جنيه
2902,"This is the second time to receive a very cold meal , fries is half the package , delivery took 1 hour and a half to arrive dunno why the ETA was expected 7:54 it was delivered nearly 8:40 , very bad experience"
2903,received the order with one item missing
2904,الاوردر جاى بعد ساعتين و كان ف حاجات ناقصه و جوده الاكل أقل من كل مره
2905,الطلب مجاش عشان الابلكيشن فاشل و مبلغش المطعم ان انا العنوان غير اللي في الاوردر
2906,الساندوتش ناشف جدا وبايت وبجد طعم سئ جدا اخر مرة اجيب من بافللو
2907,Salad didn’t come with the order
2908,كان ممكن يبقي ٥ ستارز بس البطاطس كانت باردة جدا ووحشة اوى وكأنها كانت بايته
2909,Incomplete
2910,اللي وصل الاوردر شخص محترم لابعد الحدود
2911,الاكل بااااااارد جدا كله
2912,i think this is the last time i will use el menus
2913,الاكل مجاش
2914,Didn’t arrive yet
2915,sanswhich was cold and missing one ice cream
2916,"It was not bacon mushroom jack, but another sandwich that i dont know"
2917,الطلب ناقص، جه بارد، بعد نتأخر ٤٥ دقيقة بعد الساعة اللى التطبيق قال عليه
2918,اول مره يجي بارد والصوص اللي كنت طالبه ما جاش معي بس سندوتش طبعا طعمه حلو
2919,الاكل وصل بارد وجه علي مرتين والفراخ ملهاش طعم خالص اسوا تجربه اكل
2920,تأخير دائمآ وأبدأ
2921,المشكلة انه اتأخر جدااااااا بس ممكن التأخير يبقى ضغط شغل بس الاكل جه بارد جدا وكان فعلا لازم ع الاقل يتسخن الاكل جيد جدا كالعادة .. اتمنى لو هيتأخر تاني يتأخر بس ياريت ييجي الاكل سخن وشكرا 💙
2922,The order came after the eta by 2 hours
2923,كاتشب وحد بس مبعود والبطاطس صغيره اوووووي فااماحبيت
2924,طلب منى انزله السبت!!!
2925,الاوردر جيه غلط اتأخر ٢٠ دقيقة و مندوب التوصيل يسألني عن العنوان و هو موجود قدامه! انا كدة استفدت ايه لما استخدم الابليكشن؟
2926,The burger was really bug
2927,fries were so small
2928,البرجر محروق و ناشف و الشيبسي كلله حروفه محروقه
2929,الأكل تمام زي الفل بس كنت حباه يكون سخن أكتر عن ما وصل عليه
2930,كل حاجه جات غلط
2931,It wasn’t as i used to the burger was burned and too much mayonnaise not tge best sauce as usual
2932,موصلنيش كولا
2933,good deal and good burgers. nice.
2934,the fries was not good
2935,Was really faaaast
2936,very COLD food and diablo fries new but not good and delivery cams late have not coins ..
2937,حلو اوي بس الاكل كان بارد شوية
2938,الاوردر مش اللي طلبته
2939,الاكل جاي ملغبط اسامى سندوتشات و البرجر بيكن محروق و مكنش مستوى والستدوتشات بارده و طلبت سبرايت جاى كولا
2940,طلبت سبرايت جاء كوكاكولا
2941,البطاطس جايه مهروسه ومش حلوه ابداا
2942,هو الاوردر جاي من غير الكولا وال toppings
2943,البيبسي ٣٠٠ ملي غير العرض
2944,I didn’t receive my order
2945,So baaad
2946,"Honestly, Buffalo burger was not as usual at all, burger is not juicy a bit dry and burned, moreover cold not fresh."
2947,اتصلتو ان مفيش فنتا تفاح قولتلكو هاتو كولا و رغم كدا جالي فنتا برتقال. و مجاش سلطة.
2948,Almost 2 hrs & did not deliver. They didn’t even call to apologize.
2949,غير مهتمين بمحتويات الساندوتش وفرق شاسع من اني بطلبه من هنا وان بطلبه من عندهم من الابلكيشن
2950,Order was never delivered after 2.5 hours and numerous messages with support Support rep was understanding but couldn’t help
2951,Didn’t Received Order
2952,the food quantity wasn't enough at all
2953,الاكل بارد واتاخر ساعتين
2954,I ate in a hurry this is why I didn’t rate or complain right away. I didn’t receive my drink. The chicken wings were not coated with buffalo sauce but bbq. Overall suboptimal experience.
2955,"Doesn’t deserve to be called a brand restaurant. First thing they served our order in 3 minutes with cold burgers, and changed it only when we complained. And an even problem occurred because of their own put policy, and their reply is that they can..."
2956,"there are missing salads, I always order from buffalo burger and I receive salad box, so I was supposed to receive 3 boxes as usual. There is no ketchup sauce and the fries was spilled and there is an empty fries pack."
2957,Driver is very polite Fries came more than half the packet empty.. Disappointed
2958,"Not tasty as usual, no sauce added and the bacon tastes horrible"
2959,الاكل جيه سئ جدا وبارد جدا وميتاكلش حقيقه وبعدين مكتوب ف العرض في ايس كريم مجاش بجد اسوء مره كلت فيها بافلو برجر ومش هطلبوا تاني
2960,i received a wrong order and after contacting with buffalo support to replace it they sent me the right one after 3 hours!! i'll never order from buffalo again
2961,الأوردر جه ناقص وبتاع الدليفري قال هيجيب الحاجة الناقصة ومشي ومجبهاش. عيب بجد
2962,بالنسبة للطعم ممتاز ويا ريت يبقي كده علي طوووووول بالنسبة للطيار يا ريت يكونوا علي دراية أكتر بالمناطق وإستخدام الجوجل ماب
2963,الاوردر ناقص و متاخر
2964,The diablo fries taste is different than usual
2965,F❤️❤️
2966,تحفة .. بصراحة الاكل كويس حداااا وكل شيء فوق الرائع .. شكرٱ بافلو .. استمروا
2967,"Order was delivered 30 minutes later than it should, and customer support didn’t support me at all"
2968,Order missing the ice cream
2969,feen om el akl
2970,التوصيل سئ جداا
2971,9\10 بصراحه ال sandwiches جميله اوييي والتوصي سريع والتغليف جميل
2972,البطاطس جاية نصها فاضي
2973,"Food was disgusting, bacon was raw. Had to return it as it was inedible."
2974,الديلفرى بطيق جدا ارجو الديلفرى يكون سريع
2975,احلا برجر كلتو بجد
2976,Small and cold fries
2977,مجاش اوردر اصلا ايه الكدب ده
2978,"Order Super Ice Combo, they sent the offer without the ice-cream, when I called them, they said this what we have, go back to the Application you have the offer from"
2979,there was a missing item in the order
2980,الاوردر جالي ناقص
2981,ةااتظ
2982,الللحمه كانت محروقه حاجه بسيطه
2983,الاوردر كان بارد جدا و وحش جدا على عكس كل مرة و كمان الاوردر اتأخر جدا عن المعتاد
2984,this was the worst experience ever
2985,"the food and ice cream was not good, people who ate had diarrhea, I never expected that from you"
2986,The food was cold because he late and the packaging wasn’t good and there was a water from the onion on the soft drink .. it was the worst experience from Buffalo burger..
2987,Bh
2988,الاوردر غلط اختارت كولا زيرو وكالعادة بتجيبوا عادية!!! اقروا المطلوب، انت حاطط اختيارات يبقى من حقي اخد اللي اخترته
2989,"I didn’t recived the ice cream , the order was late , and the food was very cold"
2990,why the invoice didn't include vat
2991,The meal was so late and i through it in trash because it was so bad quality and cold as ice the frise was like mash potatoes and very low quality
2992,El sandwich fady gedan w mfesh onion w burger m7ro2
2993,كان بااارد جدا
2994,i got food poisoning the very next day
2995,mushrooms gave me 2 days of diahrea :'(
2996,Delicious food but small portions
2997,Ice cream had too much cinnamon but ither than that geartttr
2998,ممتاز فى كل حاجة بس عايزينه فى وقت اسرع فى الديلفرى لانه بطيق
2999,they don't care about the notes i wrote with every order
3000,اكل بارد زمن التوصيل خرا
3001,amazing
3002,"Yesterday I received the order very late the delivery guy received a wrong order then after he arrived to me he went back to the branch to get my order, which made me received the order very cold and tasteless. Very disappointed with this experience"
