,comment
2932,الملوخية سيئة جدا لا يوجد خبز زي كل مرة ولا ليمون .
2933,Hh
2934,الدهان ممتاز و طحينه و الكفته و كباب جميل جدا
2935,الفراخ بالجلد
2936,Chicken wasn’t well cooked!
2937,الكفته يوجد بها غضاريف
2938,quality of the meat not good ..
2939,العيش جاي سئ جدا و الاكل بارد
2940,الفراخ المشوية كويسة جدا و الكفتة طعمها حلو بس فيها حاجات صعبة المضغ. سلاطة بابا غنوج مش بطالة. الفتة رائعة.
2941,All were perfect.
2942,الريش كانوا بيعملوها أحسن من كده بكتير
2943,العيش الشامى افضل
2944,الكوسة بالبشاميل كانت وحشة جدا. الكوسة ناية وناشفة كدة. المكرونة بالبشاميل والبانيه كانوا حلوين جدا
2945,great food but I didn't get my order and was given a cheaper one even though I paid more
2946,Delivery experience is horrible
2947,الاكل تحفه و جه بسرعه وسخن حتي الكيدز مييل ممتازه بصراحه وكميتها مناسبه جدا
2948,food is good and driver is very good but it took 2 hours restaurant not the driver is responsible for delay
2949,اخر مره اطلب من المطعم ده حواوشي
2950,كان بارد وسئ جدا اول مرة اجيب من الدهان ويطلع وحش بالطريقة دي
2951,بس العيش كان مش طازة كأنه بايت
2952,الاكل كله كان مش مستواش وتعبت حدا منه وللاسف ديه اول مره تحصل
2953,دون المستوي الكوارع بس الي حلوه المشويات تعبت معدتنا الاكل عموما في احسن من كده بكتيررى وارخص
2954,طلبت مرتين والاكل تحفة رغم كل التعليقات السلبية هنا
2955,بس ملحوظة يقشروا الجزر كويس ولو حاجة بايظة بالجزر يرموها
2956,متأخر وبارد والعيش دايب وحاجة في منتهى اليع🙂
2957,الاكل بارد للغاية وغير منظم والخبز غير طازج
2958,مش مستويه كويس
2959,Fattah sauce could be a little thicker
2960,صدور الفراخ الفيليه مش متنضفه كويس
2961,تانى مرة اطلب رز عادى بالخلطة و يجيلى رز بسمتى
2962,زي الفل
2963,he was polite
2964,الأكل جالي متأخر نص ساعه عن معاده و بارد
2965,"Extra fees, repeated for 3 or 4 times!!!!!!!!!!!"
2966,لا يمت للحواوشي البلدي بأي صلة سئ جدا
2967,الاوردر اتأخر وفي الأخر اعطوني اوردر غلط وسلوك سي من موظف الاتصال
2968,الاوردر جاء بعد ساعتين وخدمة العملاء لم تفعل شيء بعد ٣ محاولات
2969,I was supposed to receive 2 salads with the kofta and I reviewed only one!!
2970,Nice food
2971,الطلب جه ناقص الحوواوشي
2972,100 100
2973,الاوردر جه متأخر اكتر من نص ساعة
2974,everything is awesome
2975,الراجل بتاع الدليفيري تاه و قالي هرجع الفرع و نشوف هيحصل ايه و آنا أصلًا موضحه العنوان انه في ال٩٠ شمالي و هو راح الجنوبي و قفل السكه و انا بتكلم
2976,لم يتم إرسال عيش مع الطلب
2977,الكباب ممتاز والرز حلو لكن الملوخية وصلت بارده
2978,كميه وحشه جدا
2979,Kofta could be better and vine leaves could be more fresh overall very good 👌
2980,very good taste
2981,لقيت ف طاجن ورق العنب والكوارع دبانه ومليان شوربه ازاي محشي فيه شوربه معرفش واتصلت اشتكي وملقتش استجابه
2982,كنت طالب مع الفراخ باباغنوج جالى طحينة ربع الفرخة كان صغير اوى
2983,كانت العصير به سكر رغم تاكيدي على ضرورة خلوه من السكر
2984,الفرخة صغيرة والأرز معجن
2985,زقت ومغليين الاسعار وكمان ضرايب وكمان خدمة توصيل مع كل الغلو دا...ربع الكفتة فى ابو شقرا ال انضف منكم ب ٧١...ونتو غليتوها ل ٧٨..فشلة بجد
2986,هى الاسعار زادت ليه..انا مش شايفه مبرر لكده
2987,الفراخ جاي بدمها الشوربه حلوة والبطاطس الخضار حلوة بس الفراخ بجد كانت تسويتها حلوة جدا بس بجد بدمها من جوا !! المواعيد مظبوطة عادي
2988,فرض رسوم خدمة وضرائب غير موجودة لدى اى مطعم اخىر وليه ادفع خدمة وانا ماكلتش فى المطعم المفروض ادفع الديلفرى بس
2989,Taste was awful and will never order from them again Disgusting
2990,"Food is good, but delivery took ""2"" hours even that they added extra delivery charge with no real reason 😅"
2991,الاكل يوجع البطن،الخيار المخلل و بابا غنوج بايظين النيفا وحشه
2992,دي الزفت جه الاوردر ناقص ومبدلي حاجة بحاجة ولما كلمتهم اخدوا نص ساعة عشان يجيبهولي تاني
2993,كمية الرز قليلة
2994,الحمامة متاكلة!!
2995,طلبته كامل الطهي و جاء غير مكتمل الطهي. كانت تجربة سيئة صراحة
2996,But it took 1.5 hours to come home
2997,المحشي كان حمضان!!!!
2998,الاوردر وصل بارد جدا كأنه كان في التلاجة مع انه مشويات. برجاء المحافظة على سمعة المطعم علشان أنتم أساسا كويسين.
2999,It was horrible
3000,الطعام كان حامض
3001,انا عايزه فلوسي تاني وحش جدا الطعم وحش والتتبيله مش حلوه الشوربه توجع البطن و كانها من الكياس الجاهزه
3002,n
3003,الاكل سئ جدا و ادي الي حصول نزلة معوية
3004,حالى تسمم
3005,الاكل لقيت فيه خيط كبير فيه دواير كتير و بعت صورتها ع الواتس اب محدش عبرني و مش فاهمه ايه حكاية المطاعم كل شوية الاقي حاجة ف الاكل
3006,"Wrong order, packaging"
3007,اسوء تجربه خدمه عملاء وتوصيل حصل غلط في الحساب مع الدليفري ودفعت 100 جنيه زياده ولما اتصلت بخدمه العملاء كان الرد ان في سوء تفاهم من عندي وانا اللي غلطان ومش هيقدر يساعدني في الموضوع
3008,كلها سمين و مش مستوي كويس و ملهاش طعم
3009,طالب نص فرخه بعضم ونص من غير عضم جاب الاتنين بعضم سرقه علني يعني
3010,الاوردر اتلغى ليه
3011,السلطه مش حلوه ومش اللي طلبتها كانت زبادي وجت عاديه ومش طازجه والنصف فرخه مش متبل كويس وملهاش طعم اوي كانت متوسطه مش طعمه اوي
3012,برضه للاسف مش بيجي مع الشوربة ليمون .... كذا مرة بقول ع الموضوع ولكن للأسف مفيش اهتمام بكامل الخدمة 😔
3013,bad
3014,طاججن البطاطس. لم يكن كما توقعت مش مخدوم كويس /مفيش. صوص
3015,livers on rice were very little amount
3016,الفراخ كانت زفرة و مش مستوية كويس و مش مخلية زى مطلبت
3017,😚😚
3018,نع
3019,موزة سيئة جدا جدا جدا و غير مطهية بالمرة
3020,Taste as usual is perfect but portions are small for the price
3021,للأسف انا زبون المحل دايم ولكن للأسف كل مرة اعمل أوردر بيكون الكولتي سىء جدآ واخر طلب اسكالوب ملهوش علاقة بالاسكلوب تتبيلة طعم نوع لحمة ناشف جدا
3022,additional 50 EGP was charged
3023,كله حاجه كانت كويسه ماعدا سلطة البابا غنوج كانت حمضانه واترمت
3024,"The food arrived cold and the chicken was not fully cooked. The first time we ordered was far better, this time it is disappointing."
3025,tmam
3026,التوصيل غالي جدآ جدآ
3027,طاجن عادي
3028,Salad was awful
3029,مش مسوي الاكل وطغمه مش حلو
3030,فراخ جات طعمها محروق و ناشفة و الأكل طعمة كان مش قد كده مع اني طلبت منهم قبل كده بس مره من 10 مرات ممكن تظبت
3031,الفتة مش كانت حلوة
3032,undercooked chicken
3033,the delivery took the money again however order was paid
3034,first time dealing with El dahan madinaty branch and it was fresh and yummy many thanks
3035,Food was spicy although i didn’t order it spicy
