,comment
1204,الطواجن حرفيا للمكرونة مهرية و الطاجن بقاله كذا يوم معمول مش فى نفس اليوم و الأرز بلبن معمول من كتير برده
1205,الاكل حلو بس بتتأخروا اوي في التوصيل
1206,Not good
1207,ولا في دقه ولا شطه ولا معالق
1208,جميل جداً والله
1209,هو مفيش اوردر وصل جايبلي اقيم الهوا
1210,الاوردر جاي من غير ولا كيس دقة ولا كيس شطة !!
1211,ok
1212,توصيل 25 جنيه ليه يعنى انا ساكن قدام الاستاد احا نيك ده انا اروح و ارجع 5 مرات م البيت للمحل مش هدفع 25
1213,الاكل وحش جداااا ، و قعد حرفيا ساعتين عشان وصلي ، اخر تعامل معاهم
1214,veryyyyyyyy late
1215,الكشرى حامض
1216,الطلب وصلي بعد ساعتين و ربع و الدعم مش مفيد بالمره و جايب الاكل في شنطه شفافه مش تبع المطعم
1217,very kind
1218,محتاجة حد يتواصل معايا ضروري
1219,"The food is very, very bad"
1220,بيتأخر جدا
1221,الاكل جه ناقص الحلو
1222,الكيس وصل فيه مكرونة واقعة من الطاجن وصلصة اللحمة مبهدلة اكياس الدقة وعلب الكشرى
1223,😍😍😍😌
1224,ناقص طاجن كنت طالب 7 وصل 6 وحاسبت على اله
1225,انا كنت طالبه علبتين في علبه منهم لقيت اكتر من نصها واقع ف الشنطه
1226,مفيش امانة خالص الطيار اعطاني الباقي ناقص
1227,الاوردر اصلا مجاش فين الاوردر اصلا
1228,الارز قليل جداااااا
1229,لم يتم توضيح محتويات الأصناف على التطبيق والاضافات الملحقة بها مما اضطرني لدفع مبلغ اضافي بقيمة 85 جم بدون داعي حيث اني اكتشف ان كل ما طلبته ملحق بالأطباق الرئيسية بكمية كافية.
1230,تحفة
1231,طاجن فراخ كانت الحم مش مستوي كانت مجمد
1232,"The food was great, i received the order with half of one the two dishes was spilled all over the bag."
1233,الطبق صِغر جدا و سعره زاد+التوصيل كمان زاد أكتر من الضعف و الجودة رديئة جدا .
1234,الاوردر اخد اكتر من ساعه ونص عشان يجيلي والعيب من المطعم مش الدليفري بالعكس الدليفري جالي في عشر دقايق بالظبط بس بجد تاخير كتير جدا عليا من المطعم واحرجني مع ناس كانت عندي
1235,سيء جدا
1236,الاوردر كان ناقص السلطة
1237,لقيت زلطه كبيره فى الكشرى
1238,رائع
1239,الكشري جاي ساقع والطعم مش كويس
1240,اكتر من ساعه عشان الاوردر يجيلي و المحل بيني و بينه ٥ دقائق اصلا
1241,ممتاز جدا شكرا سيد حنفي انظف كشري في مصر
1242,The receipt that came with the order was for 82 EGP while you deducted 117 EGP from my credit card!
1243,Na2es salta
1244,ليه التوصيل للجامعة الامريكية ٣٥ جنيه !!!!!!!
1245,10/10
1246,جميييل
1247,my order was missing
1248,ممتاز بس محتاج يكون سخن اكتر
1249,V good
1250,كل اللى كل من الكشرى جاله تعنية والله
1251,طواجن المكرونه فيه نفس المشكلة لي المرة الثالثة
1252,وصل بعد ساعتين و نص
1253,فيه نمل
1254,العلبة ب 18 صغيرة عن المتوقع و مكنش في فرق تقريباً بينها و بين ب15 ب ك مجمل طعم حلو المشكلة فالحجم بس
1255,ساعة ونصف
1256,ممتاز وخدمة توصيل رائعة ووصل في الميعاد وقبله كمان
1257,Driver gad good manners
1258,Delivery was hella expensive
1259,الطيار اكتر من ممتاز
1260,الطبق كان كافي جدا بس المكرونة كانت كتيرة شوية
1261,الاوردر ناقص ١ صلطة
1262,الطماطم حامضة
1263,بصراحه جميل جدا
1264,الأوردر أتأخر ساعتين
1265,في مشكله في السلطه جت مبهدله جداااا
1266,حلو جدًا بس التوصيل بياخذ وقت
1267,"koshary was not that good, food was on the way for 40 minutes, apparently the driver had other orders so food came cold"
1268,شكرا علي هذا البرنامج
1269,الكشرى من غير ارز والرز بلبن سخن الدقه خفيفه
1270,تطبيق جميل وتنسيق بين التطبيق والمطعم على أعلى مستوى
1271,باعتين علبة صلصة واحدة واحنا طالبين علبتين كشري
1272,Food is good though
1273,ساعتين الاوردر بيوصل
1274,تاني مرة خلال يومين ييجي ناقص امبارح ناقص علبتين كشري و النهاردة ناقص صلصة
1275,خدمة سيئة للغاية طالب اوردر بقالي ساعة و ربع لسه مخرجش من المطعم
1276,Tohfa
1277,The food was disgusting and not fresh and the packet sauces were filled with waterrr with no sauce at all. We got food poisoning and I'll never order again
1278,طبق رز بلبن لم يتم توصيله
1279,كان في منتهى قلت الزوق
1280,الطيار مشاء الله ممتاز جدااا و محترم جدااا انا بديلو ٥ نجوم
1281,محترم جداا
1282,الطعم ليس احسن شى و البصل قديم
1283,قال ان الطلب فيه حاجات مدفوعه و حاجات لا و هوا عايز الفلوس لما قلناله لا الطلب مدفوع اون لاين عمل نفسه بيكلم المطعم و غادر
1284,المذاق غير جيد ، و حصص المكونات غير متناسبة
1285,Slow
1286,the driver arrived right on time and the food was delicious
1287,ممتاز ورائع
1288,اسوء تجربة طلبت الاوردر جاي بعد المعادي المحدد بساعة ليه
1289,قليل الادب وسافل وأسلوبه زبالة وزعقلي في نص الشارع وكان هيضربني وأقسم بالله م هسيبه
1290,the delivery took too long to arrive so the food came cold also the driver attitude wasn't so good
1291,وصل بعد ساعتين ونصف
1292,الاوردر جالي ناقص وبكلم المطعم يقولي مليش دعوه اشتكي البرنامج وكلمتهم تاني قالولي حد هيتواصل معاكي برضو محدش عبرني يعني لو اب حد جاله الاوردر ناقص يستعوض ربنا هيحدفوك لبعض
1293,التوصيل طول شوية.
1294,بتاخدوا فلوس اكتر من الريسيت اللي بييجي مع المطعم و ده مع كل المطاعم تقريباً !!
1295,جميل ماشاء الله ♥️
1296,مش ملتزمين بالوقت بجانب الاوردر بيكون ناقص وحاجه اخر استهبال
1297,يوجد علبه مقلوبه و مبهدله
1298,اوحش اوردار عملتو في حياتي الدليفري بيكلمني بطريقة زيفت و تاخير ساعة و الحاجات برده
1299,اوردر ناقص و متأخر جدا
1300,المفروض ان الأرز بلين و السلطة يكونوا في شنطة لوحدهم مثل كل مرة.. لكن عذه المرة كله محطوط مع بعضه في شنطة واحدة و علية الرز بلبن مقلوبة على وشها
1301,حلو جدا بس التوصيل بيتأخر جدا
1302,الاكل كان كويس ولكن الطلب وصل متاخر جدا بعدها بساعتين
1303,جميل جداااااا و محترم جداااا
1304,مش التوب
1305,took 2 hours to arrive
1306,the promo was mot activated i paid the actuall price
1307,الاوردر لم يصل حتي الان
1308,متعودة اطلب منه المرة دى طعم الصلصة مش حلو وكمية العدس والبصل قليلة جدا جدا عن المعتاد تكاد تكون مش موجودة الطعم سئ والجودة سيئة والاوردر جه متأخر ٤٥ دقيقة عن المتوقع
1309,كمية المكرونه بالنسبه لبقية المكونات في الكشري كتير جدا يعتبر باكل طبق مكرونه مش كشري والطعم اقل بكتير من مستواه زمان
1310,اسواء تجربه من المنيو ومطعم سيد حنفي
1311,جاي من غير معالق وشوك
1312,ممتاز، ملاحظتي الوحيدة ان الرز والشعرية واخدين حيز كبير من العلبة، يا ريت التقلية والبصل يزيدوا علشان يكون فيه تكافؤ
1313,لقيت حشره جوه الرز بلبن
1314,الاوردر اتاخر جدااااا يعني ساعتين عشان اوردر كشرى لي يعني الطاجن عبارة عن فلفل اسود يس السلطه عبارة عن خيار وحاجه زفت
1315,الكل حلو بس الكشري بارد
1316,الطلب ناقص علبه تقليه و علبه حمص و لايوجد أكياس دقه و لعبتين حاطط كيس واحد شطه صغير
1317,الاوردر تمام
1318,الكشري وصل م عير صلصة
1319,الطعم سئ ومفيش عدس تقريبا
1320,توصيل بعد ٣ ساعات من الطلب
1321,الرز بلبن من غير معلقه
1322,حاجة زفت
1323,الرز بلبن مجاش اسوء خدمة عملاء
1324,he said hell go get me the rest of my money then never came back!!
1325,الاوردر مجاااش
1326,الاكل جاى بارد اوى ولعب الاطفال وحشة جددااااااا
